7809.25,7809.25,0,0
7776,7776,0,0
7771.25,7771.25,0,0
7766.5,7766.5,0,0
7761.75,7761.75,0,0
7757,7757,0,0
7920.25,7920.25,0,0
8083.5,8083.5,0,0
8246.75,8246.75,0,0
8410,8410,0,0
8454,8454,0,0
8498,8498,0,0
8542,8542,0,0
8586,8586,0,0
8555.5,8555.5,0,0
8525,8525,0,0
8494.5,8494.5,0,0
8464,8464,0,0
8475,8475,0,0
8486,8486,0,0
8497,8497,0,0
8508,8508,0,0
8500.75,8500.75,0,0
8493.5,8493.5,0,0
8486.25,8486.25,0,0
8479,8479,0,0
8489.5,8489.5,0,0
8500,8500,0,0
8510.5,8510.5,0,0
8521,8521,0,0
8643.5,8643.5,0,0
8766,8766,0,0
8888.5,8888.5,0,0
9011,9011,0,0
8887.25,8887.25,0,0
8763.5,8763.5,0,0
8639.75,8639.75,0,0
8516,8516,0,0
8659.25,8659.25,0.75,0.75
8802.5,8802.5,1.5,0.75
8945.75,8945.75,2.25,0.75
9089,9089,3,3
9240.25,9240.25,6.5,6.5
9391.5,9391.5,10,6.5
9542.75,9542.75,13.5,6.5
9694,9694,17,17
9715.25,9715.25,21.75,21.75
9736.5,9736.5,26.5,21.75
9757.75,9757.75,31.25,21.75
9779,9779,36,36
9749.25,9749.25,40.5,40.5
9719.5,9719.5,45,40.5
9689.75,9689.75,49.5,40.5
9660,9660,54,54
9680.5,9680.5,54,54
9701,9701,54,54
9721.5,9721.5,54,54
9742,9742,54,54
9655.5,9655.5,52.75,52.75
9569,9569,51.5,52.75
9482.5,9482.5,50.25,52.75
9396,9396,49,49
9341.75,9341.75,46.75,46.75
9287.5,9287.5,44.5,46.75
9233.25,9233.25,42.25,46.75
9179,9179,40,40
9137.75,9137.75,36.75,36.75
9096.5,9096.5,33.5,36.75
9055.25,9055.25,30.25,36.75
9014,9014,27,27
9003.25,9003.25,22.5,22.5
8992.5,8992.5,18,22.5
8981.75,8981.75,13.5,22.5
8971,8971,9,9
9016.75,9016.75,6.75,6.75
9062.5,9062.5,4.5,6.75
9108.25,9108.25,2.25,6.75
9154,9154,0,0
9223.25,9223.25,0,0
9292.5,9292.5,0,0
9361.75,9361.75,0,0
9431,9431,0,0
9454.25,9454.25,0,0
9477.5,9477.5,0,0
9500.75,9500.75,0,0
9524,9524,0,0
9459,9459,0,0
9394,9394,0,0
9329,9329,0,0
9264,9264,0,0
9115.25,9115.25,0,0
8966.5,8966.5,0,0
8817.75,8817.75,0,0
8669,8669,0,0
8602,8602,0,0
8535,8535,0,0
8468,8468,0,0
8401,8401,0,0
8572.5,8572.5,0,0
8744,8744,0,0
8915.5,8915.5,0,0
9087,9087,0,0
9133.25,9133.25,0,0
9179.5,9179.5,0,0
9225.75,9225.75,0,0
9272,9272,0,0
9249,9249,0,0
9226,9226,0,0
9203,9203,0,0
9180,9180,0,0
9133.25,9133.25,0,0
9086.5,9086.5,0,0
9039.75,9039.75,0,0
8993,8993,0,0
8988,8988,0,0
8983,8983,0,0
8978,8978,0,0
8973,8973,0,0
8943.5,8943.5,0,0
8914,8914,0,0
8884.5,8884.5,0,0
8855,8855,0,0
8857.75,8857.75,0,0
8860.5,8860.5,0,0
8863.25,8863.25,0,0
8866,8866,0,0
8952.25,8952.25,0,0
9038.5,9038.5,0,0
9124.75,9124.75,0,0
9211,9211,0,0
9145,9145,0,0
9079,9079,0,0
9013,9013,0,0
8947,8947,0,0
8985.75,8985.75,0.75,0.75
9024.5,9024.5,1.5,0.75
9063.25,9063.25,2.25,0.75
9102,9102,3,3
9222.75,9222.75,6.75,6.75
9343.5,9343.5,10.5,6.75
9464.25,9464.25,14.25,6.75
9585,9585,18,18
9608,9608,23,23
9631,9631,28,23
9654,9654,33,23
9677,9677,38,38
9675,9675,42.75,42.75
9673,9673,47.5,42.75
9671,9671,52.25,42.75
9669,9669,57,57
9665,9665,58.25,58.25
9661,9661,59.5,58.25
9657,9657,60.75,58.25
9653,9653,62,62
9626.75,9626.75,61.25,61.25
9600.5,9600.5,60.5,61.25
9574.25,9574.25,59.75,61.25
9548,9548,59,59
9530,9530,56.75,56.75
9512,9512,54.5,56.75
9494,9494,52.25,56.75
9476,9476,50,50
9453,9453,46.25,46.25
9430,9430,42.5,46.25
9407,9407,38.75,46.25
9384,9384,35,35
9332,9332,29.25,29.25
9280,9280,23.5,29.25
9228,9228,17.75,29.25
9176,9176,12,12
9184,9184,9,9
9192,9192,6,9
9200,9200,3,9
9208,9208,0,0
9287.5,9287.5,0,0
9367,9367,0,0
9446.5,9446.5,0,0
9526,9526,0,0
9549.5,9549.5,0,0
9573,9573,0,0
9596.5,9596.5,0,0
9620,9620,0,0
9528.75,9528.75,0,0
9437.5,9437.5,0,0
9346.25,9346.25,0,0
9255,9255,0,0
9141.25,9141.25,0,0
9027.5,9027.5,0,0
8913.75,8913.75,0,0
8800,8800,0,0
8710.25,8710.25,0,0
8620.5,8620.5,0,0
8530.75,8530.75,0,0
8441,8441,0,0
8584.25,8584.25,0,0
8727.5,8727.5,0,0
8870.75,8870.75,0,0
9014,9014,0,0
9071.75,9071.75,0,0
9129.5,9129.5,0,0
9187.25,9187.25,0,0
