236,411,0,0
236,409,0,0
238,407,0,0
240,410,0,0
244,408,0,0
252,412,0,0
261,414,0,0
281,414,0,0
291,415,0,0
307,420,0,0
316,428,0,0
321,440,0,0
324,452,0,0
338,461,0,0
357,478,0,0
383,498,0,0
405,520,0,0
413,537,0,0
432,561,0,0
447,577,0,0
456,594,0,0
461,605,0,0
466,617,0,0
467,636,0,0
468,644,0,0
464,644,0,0
469,647,0,0
473,654,0,0
476,654,0,0
477,655,0,0
481,660,0,0
479,665,0,0
480,668,0,0
499,670,0,0
509,672,0,0
507,672,0,0
499,679,0,0
488,689,0,0
483,691,0,0
485,693,0,0
486,684,0,0
484,676,0,0
484,672,0,0
484,675,0,0
483,669,0,0
480,664,0,0
483,661,0,0
484,661,0,0
484,661,0,0
479,655,0,0
477,653,0,0
479,653,0,0
482,649,0,0
486,647,0,0
487,645,0,0
485,645,0,0
490,649,0,0
492,652,0,0
496,664,0,0
498,675,0,0
497,676,0,0
495,685,0,0
486,688,0,0
484,688,0,0
478,695,0,0
467,690,0,0
464,686,0,0
462,678,0,0
448,670,0,0
442,659,0,0
431,650,0,0
432,634,0,0
424,619,0,0
412,607,0,0
401,597,0,0
451,584,0,0
447,575,0,0
439,566,0,0
431,548,0,0
433,553,0,0
426,553,0,0
418,542,0,0
414,531,0,0
416,521,0,0
408,514,0,0
401,511,0,0
392,500,0,0
383,491,0,0
379,479,0,0
376,473,0,0
372,467,0,0
364,467,0,0
359,463,0,0
356,461,0,0
352,460,0,0
367,457,0,0
366,456,0,0
365,453,0,0
363,451,0,0
367,451,0,0
371,451,0,0
375,453,0,0
381,452,0,0
394,455,0,0
403,458,0,0
410,462,0,0
422,466,0,0
433,480,0,0
436,483,0,0
453,496,0,0
471,512,0,0
494,537,0,0
514,551,0,0
524,568,0,0
533,586,0,0
541,609,0,0
548,623,0,0
552,636,0,0
552,651,0,0
553,672,0,0
557,682,0,0
556,689,0,0
562,689,0,0
571,691,0,0
570,693,0,0
570,694,0,0
572,699,0,0
571,700,0,0
574,705,0,0
578,704,0,0
588,709,0,0
584,709,0,0
579,716,0,0
574,721,0,0
574,730,0,0
565,730,0,0
562,726,0,0
560,718,0,0
555,713,0,0
540,710,0,0
539,706,0,0
540,700,0,0
542,694,0,0
538,692,0,0
536,690,0,0
532,684,0,0
535,681,0,0
538,677,0,0
543,671,0,0
546,669,0,0
552,668,0,0
559,670,0,0
561,669,0,0
568,670,0,0
572,683,0,0
568,694,0,0
570,696,0,0
569,702,0,0
564,710,0,0
542,712,0,0
532,710,0,0
522,708,0,0
516,711,0,0
516,699,0,0
504,690,0,0
490,680,0,0
477,671,0,0
466,660,0,0
457,648,0,0
450,634,0,0
442,626,0,0
480,615,0,0
483,604,0,0
476,592,0,0
466,580,0,0
452,588,0,0
445,586,0,0
438,576,0,0
434,565,0,0
397,554,0,0
389,547,0,0
383,534,0,0
377,527,0,0
360,517,0,0
355,508,0,0
351,502,0,0
348,494,0,0
339,498,0,0
335,498,0,0
333,498,0,0
332,498,0,0
333,496,0,0
332,491,0,0
332,489,0,0
333,491,0,0
338,491,0,0
341,492,0,0
345,490,0,0
350,494,0,0
363,493,0,0
373,496,0,0
385,501,0,0
398,507,0,0
403,519,0,0
406,528,0,0
413,537,0,0
434,555,0,0
463,570,0,0
480,590,0,0
489,608,0,0
497,630,0,0
508,649,0,0
518,669,0,0
521,686,0,0
526,694,0,0
524,713,0,0
523,716,0,0
522,716,0,0
523,724,0,0
524,731,0,0
524,730,0,0
523,730,0,0
523,730,0,0
526,735,0,0
525,738,0,0
530,734,0,0
